Luke	Luke	3	7	31	ⲈⲒⲚⲀⲦⲞⲚⲦⲚ ⲚⲢⲰⲘⲈ ϬⲈ ⲚⲦⲈⲒⲄⲈⲚⲈⲀ ⲈⲚⲒⲘ ⲀⲨⲰ ⲈⲨⲒⲚⲈ ⲚⲚⲒⲘ
Luke	Luke	3	7	32	ⲈⲨⲦⲚⲦⲰⲚ ⲈϨⲈⲚϢⲎⲢⲈ ϢⲎⲘ ⲈⲨϨⲘⲞⲞⲤ ϨⲒⲦⲀⲄⲞⲢⲀ ⲈⲨⲘⲞⲨⲦⲈ ⲈϨⲞⲨⲚ ⲈⲚⲈⲨϢⲂⲈⲈⲢ ⲈⲨϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲀⲚϪⲰ ⲈⲢⲰⲦⲚ ⲘⲠⲈⲦⲚϬⲞⲤϬⲤ ⲀⲚⲦⲞⲒⲦ ⲘⲠⲈⲦⲚⲢⲒⲘⲈ.
Luke	Luke	3	7	33	ⲀⲒⲰϨⲀⲚⲚⲎⲤ ⲄⲀⲢ ⲠⲂⲀⲠⲦⲒⲤⲦⲎⲤ ⲈⲒ ⲈⲚϤⲞⲨⲈⲘⲞⲈⲒⲔ ⲀⲚ ⲈⲚϤⲤⲈⲎⲢⲠ ⲀⲚ ⲠⲈϪⲎⲦⲚ ϪⲈ ⲞⲨⲚ ⲞⲨⲆⲀⲒⲘⲰⲚⲒⲞⲚ ϨⲒⲰⲰϤ.
Luke	Luke	3	7	34	ⲀⲠϢⲎⲢⲈ ⲘⲠⲢⲰⲘⲈ ⲈⲒ ⲈϤⲞⲨⲰⲘ ⲈϤⲤⲰ ⲠⲈϪⲎⲦⲚ ϪⲈ ⲒⲤⲞⲨⲢⲰⲘⲈ ⲢⲢⲈϤⲞⲨⲰⲘ ⲀⲨⲰ ⲢⲢⲈϤⲤⲈⲎⲢⲠ ⲚϢⲂⲎⲢ ⲚⲦⲈⲖⲰⲚⲎⲤ ϨⲒⲢⲈϤⲢⲚⲞⲂⲈ.
Luke	Luke	3	7	35	ⲀⲦⲤⲞⲪⲒⲀ ⲦⲘⲀⲒⲞ ⲈⲂⲞⲖ ϨⲚ ⲚⲈⲤϢⲎⲢⲈ ⲦⲎⲢⲞⲨ.
Luke	Luke	3	7	36	ⲀⲞⲨⲀ ⲆⲈ ⲚⲚⲈⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ ⲤⲈⲠⲤⲰⲠϤ ϪⲈ ⲈϤⲈⲞⲨⲰⲘ ⲚⲘⲘⲀϤ ⲀϤⲂⲰⲔ ⲆⲈ ⲈϨⲞⲨⲚ ⲈⲠⲎⲒ ⲘⲠⲈⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ ⲀϤⲚⲞϪϤ.
Luke	Luke	3	7	37	ⲈⲒⲤⲞⲨⲤϨⲒⲘⲈ ⲆⲈ ⲈⲤϨⲚⲦⲠⲞⲖⲈⲒⲤ ⲈⲨⲢⲈϤⲢⲚⲞⲂⲈ ⲦⲈ. ⲀⲤⲈⲒⲘⲈ ϪⲈ ϤⲚⲎϪ ϨⲘ ⲠⲎⲒ ⲘⲠⲈⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ. ⲀⲤϪⲒ ⲚⲞⲨⲀⲖⲀⲂⲀⲤⲦⲢⲞⲚ ⲚⲤⲞϬⲚ
Luke	Luke	3	7	38	ⲀⲤⲀϨⲈⲢⲀⲦⲤ ϨⲒⲠⲀϨⲞⲨ ⲘⲘⲞϤ ϨⲀⲢⲀⲦϤ ⲈⲤⲢⲒⲘⲈ ⲀⲤⲀⲢⲬⲒ ⲚϨⲢⲠⲚⲈϤⲞⲨⲈⲢⲎⲦⲈ ⲚⲚⲈⲤⲢⲘⲒⲞⲞⲨⲈ ⲈⲀⲤϤⲞⲦⲞⲨ ⲘⲠϤⲰ ⲚⲦⲈⲤⲀⲠⲈ. ⲀⲤϢⲰⲠⲈ ⲈⲤϮⲠⲒ ⲈⲚⲈϤⲞⲨⲈⲢⲎⲦⲈ ⲈⲤⲦⲰϨⲤ ⲘⲘⲞⲞⲨ ⲘⲠⲤⲞϬⲚ.
Luke	Luke	3	7	39	ⲀϤⲚⲀⲨ ⲆⲈ ⲚϬⲒ ⲠⲈⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ ⲈⲚⲦⲀϤⲦⲀϨⲘⲈϤ ⲠⲈϪⲀϤ ϨⲢⲀⲒ ⲚϨⲎⲦϤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲈⲚⲈⲞⲨⲠⲢⲞⲪⲎⲦⲎⲤ ⲠⲈ ⲠⲀⲒ ⲚⲈϤⲚⲀⲈⲒⲘⲈ ϪⲈ ⲞⲨ ⲦⲈ ⲀⲨⲰ ⲞⲨⲀϢ ⲘⲘⲒⲚⲈ ⲦⲈ ⲦⲈⲤϨⲒⲘⲈ ⲈⲦϪⲰϨ ⲈⲢⲞϤ ϪⲈ ⲞⲨⲢⲈϤⲢⲚⲞⲂⲈ ⲦⲈ.
Luke	Luke	3	7	40	ⲀⲒⲎⲤⲞⲨⲤ ⲆⲈ ⲞⲨⲰϢⲂ ⲠⲈϪⲀϤ ⲚⲀϤ ϪⲈ ⲤⲒⲘⲰⲚ ⲞⲨⲚϮⲞⲨϢⲀϪⲈ ⲈϪⲞⲞϤ ⲚⲀⲔ ⲚⲦⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲠⲤⲀϨ ⲀϪⲒϤ.
Luke	Luke	3	7	41	ⲚⲈⲨⲚⲦⲈ ⲞⲨⲆⲀⲚⲒⲤⲦⲎⲤ ⲈⲢⲰⲘⲈ ⲤⲚⲀⲨ ⲠⲈ. ⲚⲈⲨⲚⲦϤϮⲞⲨ ⲚϢⲈ ⲚⲤⲀⲦⲈⲈⲢⲈ ⲈⲨⲀ ⲈⲨⲚⲦϤⲦⲀⲒⲞⲨ ⲈⲨⲀ.
Luke	Luke	3	7	42	ⲈⲘⲘⲚⲦⲀⲨ ⲆⲈ ⲈϮ ⲀϤⲔⲀⲀϤ ⲚⲀⲨ ⲈⲂⲞⲖ ⲘⲠⲈⲤⲚⲀⲨ ⲚⲒⲘ ϬⲈ ⲘⲘⲞⲞⲨ ⲠⲈⲦⲚⲀⲘⲈⲢⲒⲦϤ ⲚϨⲞⲨⲞ.
Luke	Luke	3	7	43	ⲀⲤⲒⲘⲰⲚ ⲞⲨⲰϢⲂ ⲠⲈϪⲀϤ ϪⲈ ϮⲘⲈⲈⲨⲈ ϪⲈ ⲠⲈⲚⲦⲀϤⲔⲀ ⲠⲈϨⲞⲨⲞ ϬⲈ ⲚⲀϤ ⲈⲂⲞⲖ. ⲚⲦⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ⲚⲀϤ ϪⲈ ⲀⲔⲔⲢⲒⲚⲈ ϨⲚ ⲞⲨⲤⲞⲞⲨⲦⲚ.
Luke	Luke	3	7	44	ⲀϤⲔⲞⲦϤ ⲆⲈ ⲈⲦⲈⲤϨⲒⲘⲈ ⲠⲈϪⲀϤ ⲚⲤⲒⲘⲰⲚ ϪⲈ ⲔⲚⲀⲨ ⲈⲦⲈⲒⲤϨⲒⲘⲈ. ⲀⲒⲈⲒ ⲈϨⲞⲨⲚ ⲈⲠⲈⲔⲎⲒ ⲘⲠⲔϮⲘⲞⲞⲨ ⲚⲀⲒ ⲈⲒⲀⲢⲀⲦ ⲚⲦⲞⲤ ⲆⲈ ⲀⲤϨⲢⲠⲚⲀⲞⲨⲈⲢⲎⲦⲈ ⲚⲚⲈⲤⲢⲘⲒⲞⲞⲨⲈ ⲈⲀⲤϤⲞⲦⲞⲨ ⲘⲠⲈⲤϤⲰ.
Luke	Luke	3	7	45	ⲘⲠⲔϮⲠⲒ ⲈⲢⲰⲒ. ⲦⲀⲒ ⲆⲈ ϪⲒⲚⲦⲀⲒⲈⲒ ⲈϨⲞⲨⲚ ⲘⲠⲤⲖⲞ ⲈⲤϮⲠⲒ ⲈⲚⲀⲞⲨⲈⲢⲎⲦⲈ.
Luke	Luke	3	7	46	ⲘⲠⲔⲦⲈϨⲤ ⲦⲀⲀⲠⲈ ⲚⲚⲈϨ ⲦⲀⲒ ⲆⲈ ⲀⲤⲦⲈϨⲤ ⲚⲀⲞⲨⲈⲢⲎⲦⲈ ⲚⲤⲞϬⲚ.
Luke	Luke	3	7	47	ⲈⲦⲂⲈ ⲠⲀⲒ ϮϪⲰ ⲘⲘⲞⲤ ⲚⲀⲔ ϪⲈ ⲚⲈⲤⲚⲞⲂⲈ ⲈⲦⲚⲀϢⲰⲞⲨ ⲔⲎ ⲚⲀⲤ ⲈⲂⲞⲖ ϪⲈ ⲀⲤⲘⲈ ⲈⲘⲀⲦⲈ. ⲠⲈϢⲀⲨⲔⲀ ⲞⲨⲔⲞⲨⲒ ⲆⲈ ⲚⲀϤ ⲈⲂⲞⲖ ϢⲀϤⲘⲈ ⲚⲞⲨⲔⲞⲨⲈⲒ.
Luke	Luke	3	7	48	ⲠⲈϪⲀϤ ⲆⲈ ⲚⲀⲤ. ϪⲈ ⲚⲞⲨⲚⲞⲂⲈ ⲔⲎ ⲚⲈ ⲈⲂⲞⲖ.
Luke	Luke	3	7	49	ⲀⲨⲀⲢⲬⲒ ⲚϬⲒ ⲚⲈⲦⲚⲎϪ ⲚⲘⲘⲀϤ. ⲈϪⲞⲞⲤ ϨⲘ ⲠⲈⲨϨⲎⲦ. ϪⲈ ⲚⲒⲘ ⲠⲈ ⲠⲀⲒ ⲈⲦⲔⲀⲚⲞⲂⲈ ⲈⲂⲞⲖ.
Luke	Luke	3	7	50	ⲠⲈϪⲀϤ ⲆⲈ ⲚⲦⲈⲤϨⲒⲘⲈ ϪⲈ ⲦⲞⲨⲠⲒⲤⲦⲒⲤ ⲦⲈⲚⲦⲀⲤⲚⲀϨⲘⲈ ⲂⲰⲔ ϨⲚ ⲞⲨⲈⲒⲢⲎⲚⲎ.
Luke	Luke	3	8	1	ⲀⲤϢⲰⲠⲈ ⲆⲈ ⲘⲚⲚⲤⲰⲤ ⲚⲦⲞϤ ⲆⲈ ⲚⲈϤⲘⲞⲞϢⲈ ⲔⲀⲦⲀⲠⲞⲖⲈⲒⲤ ⲀⲨⲰ ⲔⲀⲦⲀϮⲘⲈ ⲈϤⲔⲎⲢⲨⲤⲤⲈ ⲈϤⲈⲨⲀⲄⲄⲈⲖⲒⲌⲈ ⲚⲦⲘⲚⲦⲢⲢⲞ ⲘⲠⲚⲞⲨⲦⲈ ⲈⲢⲈⲠⲘⲚⲦⲤⲚⲞⲞⲨⲤ ⲚⲘⲘⲀϤ
Luke	Luke	3	8	2	ⲚⲘϨⲈⲚⲔⲈϨⲒⲞⲘⲈ ⲚⲀⲒ ⲈⲚⲦⲀϤⲦⲀⲖϬⲞⲞⲨ ϨⲚ ⲚⲈⲨⲠⲚⲈⲨⲘⲀ ⲘⲠⲞⲚⲎⲢⲞⲚ ⲘⲚ ⲚⲈⲨϢⲰⲚⲈ. ⲘⲀⲢⲒⲀ ⲦⲈϢⲀⲨⲘⲞⲨⲦⲈ ⲈⲢⲞⲤ ϪⲈ ⲘⲀⲄⲆⲀⲖⲎⲚⲎ ⲦⲀⲒ ⲈⲚⲦⲀⲤⲀϢϤ ⲚⲆⲀⲒⲘⲰⲚⲒⲞⲚ ⲈⲒ ⲈⲂⲞⲖ ⲚϨⲎⲦⲤ
Luke	Luke	3	8	3	ⲚⲘⲒⲰϨⲀⲚⲚⲀ ⲐⲒⲘⲈ ⲚⲬⲞⲨⲌⲀ ⲠⲈⲠⲒⲦⲢⲞⲠⲞⲤ ⲚϨⲎⲢⲰⲆⲎⲤ ⲚⲘⲤⲞⲨⲤⲀⲚⲚⲀ ⲀⲨⲰ ϨⲈⲚⲔⲞⲞⲨⲈ ⲈⲚⲀϢⲰⲞⲨ ⲚⲀⲒ ⲈⲚⲈⲨⲆⲒⲀⲔⲞⲚⲈⲒ ⲚⲀϤ ⲈⲂⲞⲖ ϨⲚ ⲚⲈⲨϨⲨⲠⲀⲢⲬⲞⲚⲦⲀ.
Luke	Luke	3	8	4	ⲈⲢⲈⲞⲨⲘⲎⲎϢⲈ ⲆⲈ ⲤⲰⲞⲨϨ ⲈⲚⲀϢⲰϤ. ⲘⲚ ⲚⲈⲦⲚⲎⲞⲨ ϢⲀⲢⲞϤ ⲔⲀⲦⲀⲠⲞⲖⲈⲒⲤ ⲠⲈϪⲀϤ ⲚⲀⲨ ϨⲒⲦⲚ ⲞⲨⲠⲀⲢⲀⲂⲞⲖⲎ
Luke	Luke	3	8	5	ϪⲈ ⲀϤⲈⲒ ⲈⲂⲞⲖ ⲚϬⲒ ⲠⲈⲦϪⲞ ⲈⲦϪⲈⲠⲈϤϬⲢⲞϬ. ⲀⲨⲰ ϨⲘ ⲠⲦⲢⲈϤϪⲞ. ⲀϨⲞⲒⲚⲈ ϨⲈ ϨⲀⲦⲚⲦⲈϨⲒⲎ ⲀⲨϨⲞⲘⲞⲨ ⲀⲚϨⲀⲖⲀⲦⲈ ⲚⲦⲠⲈ ⲞⲨⲞⲘⲞⲨ.
Luke	Luke	3	8	6	ⲀϨⲈⲚⲔⲞⲞⲨⲈ ⲆⲈ ϨⲈ ⲈϪⲚ ⲘⲠⲈⲦⲢⲀ ⲀⲨⲰ ⲚⲦⲈⲢⲞⲨⲢⲰⲦ ⲀⲨϢⲞⲞⲨⲈ ϪⲈ ⲘⲘⲚⲀϬⲂⲈⲤ ϨⲀⲢⲞⲞⲨ.
Luke	Luke	3	8	7	ϨⲈⲚⲔⲞⲞⲨⲈ ⲆⲈ ⲀⲨϨⲈ ⲈⲦⲘⲎⲦⲈ ⲚⲚϢⲞⲚⲦⲈ ⲀⲨⲰ ⲚⲦⲈⲢⲈⲚϢⲞⲚⲦⲈ ⲢⲰⲦ ⲀⲨⲞϬⲦⲞⲨ.
Luke	Luke	3	8	8	ϨⲈⲚⲔⲞⲞⲨⲈ ⲆⲈ ⲀⲨϨⲈ ⲈϪⲘⲠⲔⲀϨ ⲈⲦⲚⲀⲚⲞⲨϤ ⲀⲨⲰ ⲚⲦⲈⲢⲞⲨⲢⲰⲦ ⲀⲨⲦⲀⲨⲈⲔⲀⲢⲠⲞⲤ ⲈⲂⲞⲖ ⲚϢⲈ ⲚⲔⲰⲂ. ⲚⲀⲈⲒ ⲆⲈ ⲈϤϪⲰ ⲘⲘⲞⲞⲨ ⲚⲈϤⲘⲞⲨⲦⲈ ⲠⲈ ϪⲈ ⲠⲈⲦⲈⲨⲚⲦϤⲘⲀⲀϪⲈ ⲘⲘⲀⲨ ⲈⲤⲰⲦⲘ ⲘⲀⲢⲈϤⲤⲰⲦⲘ.
Luke	Luke	3	8	9	ⲀⲚⲈϤⲘⲀⲐⲎⲦⲎⲤ ⲆⲈ ϪⲚⲞⲨϤ ϪⲈ ⲞⲨ ⲦⲈ ⲦⲈⲒⲠⲀⲢⲀⲂⲞⲖⲎ.
Luke	Luke	3	8	10	ⲚⲦⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ⲚⲀⲨ ϪⲈ ⲚⲦⲀⲨⲦⲀⲀⲤ ⲚⲎⲦⲚ ⲈⲈⲒⲘⲈ ⲈⲠⲘⲨⲤⲦⲎⲢⲒⲞⲚ ⲚⲦⲘⲚⲦⲢⲢⲞ ⲘⲠⲚⲞⲨⲦⲈ. ⲈⲒϢⲀϪⲈ ⲆⲈ ⲚⲘⲠⲔⲈⲤⲈⲈⲠⲈ ϨⲚ ϨⲈⲚⲠⲀⲢⲀⲂⲞⲖⲎ ϪⲈⲔⲀⲀⲤ ⲈⲨⲈⲚⲀⲨ ⲚⲚⲈⲨⲒⲰⲢϨ ⲀⲨⲰ ⲈⲨⲤⲰⲦⲘ ⲚⲚⲈⲨⲒⲘⲈ.
Luke	Luke	3	8	11	ⲦⲀⲒ ⲆⲈ ⲦⲈ ⲦⲠⲀⲢⲀⲂⲞⲖⲎ. ⲠⲈϬⲢⲞϬ ⲠⲈ ⲠϢⲀϪⲈ ⲘⲠⲚⲞⲨⲦⲈ.
Luke	Luke	3	8	12	ⲚⲈⲦϨⲀⲦⲚ ⲦⲈϨⲒⲎ ⲆⲈ ⲚⲈ ⲚⲈⲚⲦⲀⲨⲤⲰⲦⲘ ⲘⲚⲚⲤⲰⲤ ⲈϢⲀⲢⲈ ⲠⲠⲞⲚⲎⲢⲞⲤ ⲈⲒ ⲚϤϤⲒ ⲘⲠϢⲀϪⲈ ⲈⲂⲞⲖ ϨⲘ ⲠⲈⲨϨⲎⲦ ϪⲈ ⲚⲚⲈⲨⲠⲒⲤⲦⲈⲨⲈ ⲚⲤⲈⲞⲨϪⲀⲒ.
Luke	Luke	3	8	13	ⲚⲈⲦϨⲒϪⲚ ⲦⲠⲈⲦⲢⲀ ⲆⲈ ⲚⲈ ⲚⲀⲈⲒ ⲈϢⲀⲨⲤⲰⲦⲘ ⲚⲤⲈϢⲈⲠⲠϢⲀϪⲈ ⲈⲢⲞⲞⲨ ϨⲚ ⲞⲨⲢⲀϢⲈ. ⲚⲀⲈⲒ ⲆⲈ ⲘⲘⲚⲦⲞⲨⲚⲞⲨⲚⲈ ⲘⲘⲀⲨ ⲈϢⲀⲨⲠⲒⲤⲦⲈⲨⲈ ⲠⲢⲞⲤⲞⲨⲞⲈⲒϢ. ϨⲚ ⲞⲨⲞⲈⲒϢ ⲆⲈ ⲘⲠⲈⲒⲢⲀⲤⲘⲞⲤ ϢⲀⲨⲔⲞⲦⲞⲨ ⲈⲂⲞⲖ.
Luke	Luke	3	8	14	ⲚⲈⲚⲦⲀⲨϨⲈ ⲆⲈ ⲈϪⲚ ⲚϢⲞⲚⲦⲈ ⲚⲈ ⲚⲀⲒ ⲈⲦⲤⲰⲦⲘ ⲈⲠϢⲀϪⲈ ⲈⲦⲘⲞⲞϢⲈ ϨⲚ ⲚⲢⲞⲞⲨϢ ⲚⲘⲦⲘⲚⲦⲢⲘⲘⲀⲞ ⲚⲘⲚϨⲎⲆⲞⲚⲎ ⲚⲦⲈⲠⲂⲒⲞⲤ ⲈⲨⲰϬⲦ ⲘⲘⲞⲞⲨ ⲀⲨⲰ ⲈⲚⲤⲈϪⲰⲔ ⲈⲂⲞⲖ ⲀⲚ.
Luke	Luke	3	8	15	ⲚⲈⲦϨⲒϪⲘⲠⲔⲀϨ ⲆⲈ ⲈⲦⲚⲀⲚⲞⲨϤ ⲚⲈ ⲚⲀⲒ ⲈⲚⲦⲀⲨⲤⲰⲦⲘ ⲈⲠϢⲀϪⲈ ϨⲚ ⲞⲨϨⲎⲦ ⲈⲚⲀⲚⲞⲨϤ ⲚⲀⲄⲀⲐⲞⲤ ⲀⲨⲀⲘⲀϨⲦⲈ ⲘⲘⲞϤ ⲀⲨϮⲔⲀⲢⲠⲞⲤ ϨⲚ ⲞⲨϨⲨⲠⲞⲘⲞⲚⲎ.
Luke	Luke	3	8	16	ⲘⲈⲢⲈⲖⲀⲀⲨ ϪⲈⲢⲈⲞⲨϨⲎⲂⲤ ⲚϤϨⲞⲂⲤϤ ⲚⲞⲨϨⲚⲀⲀⲨ ⲎⲚϤⲔⲀⲀϤ ϨⲀ ⲞⲨϬⲖⲞϬ. ⲀⲖⲖⲀ ⲈϢⲀϤⲔⲀⲀϤ ⲈϪⲚ ⲦⲖⲨⲬⲚⲒⲀ. ϪⲈ ⲈⲢⲈⲚⲈⲦⲂⲎⲔ ⲈϨⲞⲨⲚ ⲚⲀⲨ ⲈⲠⲞⲨⲞⲈⲒⲚ.
Luke	Luke	3	8	17	ⲘⲘⲚⲖⲀⲀⲨ ⲄⲀⲢ ⲈϤϨⲎⲠ ⲈⲚϤⲚⲀⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ⲀⲚ. ⲀⲨⲰ ⲘⲘⲚⲖⲀⲀⲨ ⲈϤϨⲞⲂⲤ ⲈⲚⲤⲈⲚⲀⲈⲒⲘⲈ ⲈⲢⲞϤ ⲀⲚ ⲚϤⲈⲒ ⲈⲠⲞⲨⲞⲒⲚ.
Luke	Luke	3	8	18	ϮϨⲦⲎⲦⲚ ϬⲈ ϪⲈ ⲈⲦⲈⲦⲚⲤⲰⲦⲘ ⲚⲀϢ ⲚϨⲈ. ⲠⲈⲦⲈ ⲞⲨⲚⲦⲀϤ ⲄⲀⲢ ⲤⲈⲚⲀϮ ⲚⲀϤ ⲀⲨⲰ ⲠⲈⲦⲈⲘⲚⲦⲀϤ. ⲠⲈⲦϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲞⲨⲚⲦⲀⲒ ⲤϤ ⲤⲈⲚⲀϤⲒⲦϤ ⲚⲦⲞⲞⲦϤ.
Luke	Luke	3	8	19	ⲀⲦⲈϤⲘⲀⲀⲨ ⲆⲈ ⲈⲒ ϢⲀⲢⲞϤ ⲘⲚ ⲚⲈϤⲤⲚⲎⲨ ⲘⲠⲞⲨⲈϢϬⲘϬⲞⲘ ⲈⲦⲰⲘⲚⲦ ⲈⲢⲞϤ ⲈⲦⲂⲈ ⲠⲘⲎⲎϢⲈ.
Luke	Luke	3	8	20	ⲀⲨϪⲒⲠⲞⲨⲰ ⲆⲈ ⲚⲀϤ ϪⲈ ⲦⲈⲔⲘⲀⲀⲨ ⲘⲚ ⲚⲈⲔⲤⲚⲎⲞⲨ ⲀϨⲈⲢⲀⲦⲞⲨ ϨⲒⲠⲤⲀ ⲂⲂⲞⲖ ⲈⲨⲞⲨⲈϢ ⲚⲀⲨ ⲈⲢⲞⲔ.
Luke	Luke	3	8	21	ⲚⲦⲞϤ ⲆⲈ ⲀϤⲞⲨⲰϢⲂ ⲠⲈϪⲀϤ ⲚⲀⲨ ϪⲈ. ⲦⲀⲘⲀⲀⲨ ⲚⲘ ⲚⲀⲤⲚⲎⲨ ⲚⲈ ⲚⲀⲒ ⲈⲦⲤⲰⲦⲘ ⲈⲠϢⲀϪⲈ ⲘⲠⲚⲞⲨⲦⲈ. ⲈϮⲢⲈ ⲘⲘⲞϤ.
Luke	Luke	3	8	22	ⲀⲤϢⲰⲠⲈ ⲆⲈ ⲚⲞⲨϨⲞⲞⲨ ⲈⲀϤⲦⲀⲖⲈ ⲈⲨϪⲞⲒ ⲘⲚ ⲚⲈϤⲘⲀⲐⲎⲦⲎⲤ. ⲠⲈϪⲀϤ ⲚⲀⲨ ϪⲈ ⲘⲀⲢⲞⲚ ⲈⲠⲈⲔⲢⲞ ⲚⲦⲖⲒⲘⲚⲎ. ⲀⲨⲰ ⲀⲨⲢϨⲰⲦ
Luke	Luke	3	8	23	ⲈⲨⲢϨⲰⲦ ⲆⲈ ⲀϤⲰⲂϢ. ⲀⲨⲦⲢⲰⲘ ⲚⲦⲎⲨ ⲈⲒ ⲈⲠⲈⲤⲎⲦ ⲈⲦⲖⲒⲘⲚⲎ ⲀⲨϢⲦⲞⲢⲦⲢ ⲆⲈ ⲀⲨⲰ ⲀⲨϬⲒⲚⲆⲨⲚⲈⲨⲈ.
Luke	Luke	3	8	24	ⲀⲨϮⲠⲈⲨⲞⲨⲞⲒ ⲆⲈ ⲈⲢⲞϤ ⲀⲨⲦⲞⲨⲚⲞⲤϤ ⲈⲨϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲠⲤⲀϨ ⲠⲤⲀϨ ⲦⲚⲚⲀⲦⲀⲔⲞ. ⲚⲦⲞϤ ⲆⲈ ⲀϤⲦⲰⲞⲨⲚ ⲀϤⲈⲠⲒⲦⲒⲘⲀ ⲘⲠⲦⲎⲞⲨ ⲚⲘⲪⲞⲈⲒⲘ ⲘⲠⲘⲞⲞⲨ ⲀϤⲖⲞ ⲀⲨϪⲀⲘⲎ ϢⲰⲠⲈ.
Luke	Luke	3	8	25	ⲠⲈϪⲀϤ ⲆⲈ ⲚⲀⲨ ϪⲈ ⲈⲤⲦⲰⲚ ⲦⲈⲦⲚⲠⲒⲤⲦⲒⲤ. ⲈⲨⲢϨⲞⲦⲈ ⲆⲈ ⲀⲨⲰ ⲈⲨⲢϢⲠⲎⲢⲈ ⲈⲨϪⲰ ⲘⲘⲞⲤ ⲚⲚⲈⲨⲈⲢⲎⲨ ϪⲈ ⲚⲒⲘ ϬⲈ ⲚⲦⲞϤ ⲠⲈ ⲠⲀⲒ ϪⲈ ϤⲞⲨⲈϨⲤⲀϨⲚⲈ ⲚⲚⲦⲎⲨ ⲚⲘⲠⲘⲞⲞⲨ ⲤⲈⲤⲰⲦⲘ ⲚⲤⲰϤ.
Luke	Luke	3	8	26	ⲀⲨⲤϬⲎⲢ ⲆⲈ ⲈϨⲢⲀⲒ ⲈⲦⲈⲬⲰⲢⲀ ⲚⲚⲄⲈⲢⲀⲌⲎⲚⲞⲤ ⲈⲦⲈⲦⲀⲒ ⲦⲈⲈⲦⲘⲠⲈⲘⲦⲞ ⲈⲂⲞⲖ ⲚⲦⲄⲀⲖⲒⲖⲀⲒⲀ.
Luke	Luke	3	8	27	ⲚⲦⲈⲢⲈϤⲈⲒ ⲆⲈ ⲈⲠⲈⲔⲢⲞ ⲀⲨⲢⲰⲘⲈ ⲦⲰⲘⲚⲦ ⲈⲢⲞϤ ⲈϤⲚⲎⲞⲨ ⲈⲂⲞⲖ ϨⲚ ⲦⲠⲞⲖⲈⲒⲤ ⲈⲨⲚ ϨⲈⲚⲆⲀⲒⲘⲰⲚⲒⲞⲚ ϨⲒⲰⲰϤ. ⲈⲀϤⲢⲞⲨⲚⲞϬ ⲚⲞⲨⲞⲈⲒϢ ⲈⲘⲠϤϮϨⲞⲒⲦⲈ ϨⲒⲰⲰϤ ⲀⲨⲰ ⲈⲘⲠϤⲞⲨⲰϨ ϨⲚ ⲎⲈⲒ ⲀⲖⲖⲀ ⲈϤϨⲚⲚⲈⲘϨⲀⲞⲨ.
Luke	Luke	3	8	28	ⲚⲦⲈⲢⲈϤⲚⲀⲨ ⲆⲈ ⲈⲒⲎⲤⲞⲨⲤ ⲀϤϪⲒϢⲔⲀⲔ ⲈⲂⲞⲖ ⲀϤⲠⲀϨⲦϤ ϨⲀⲢⲀⲦϤ ⲠⲈϪⲀϤ ϨⲚ ⲞⲨⲚⲞϬ ⲚⲤⲘⲎ ϪⲈ ⲈⲔⲞⲨⲈϢⲞⲨ ⲚⲘⲘⲀⲚ ⲒⲎⲤⲞⲨⲤ ⲠϢⲎⲢⲈ ⲘⲠⲚⲞⲨⲦⲈ ⲈⲦϪⲞⲤⲈ ϮⲤⲞⲠⲤ ⲘⲘⲞⲔ ⲘⲠⲢⲂⲀⲤⲀⲚⲒⲌⲈ ⲘⲘⲞⲒ.
